iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
4814,0.45238548517227173,0.028488462790846825,0.0074591608718037605,0.02822074294090271,0.00819373968988657
4815,0.4523785412311554,0.028487930074334145,0.007455518934875727,0.028211131691932678,0.008189735934138298
4816,0.45237162709236145,0.028487391769886017,0.007451887708157301,0.028202328830957413,0.00818606000393629
4817,0.4523646831512451,0.028486859053373337,0.007448245771229267,0.028192585334181786,0.008182008750736713
4818,0.45235779881477356,0.028486326336860657,0.00744461826980114,0.028181137517094612,0.008176634088158607
4819,0.4523508846759796,0.028485797345638275,0.007440987043082714,0.028171060606837273,0.008172902278602123
4820,0.45234397053718567,0.028485262766480446,0.007437362801283598,0.02816186286509037,0.008169085718691349
4821,0.4523370862007141,0.028484731912612915,0.007433735299855471,0.02815236710011959,0.008164816536009312
4822,0.45233020186424255,0.028484201058745384,0.007430118042975664,0.028142627328634262,0.008161041885614395
4823,0.4523233473300934,0.028483668342232704,0.0074264975264668465,0.02813279815018177,0.008157134056091309
4824,0.4523164629936218,0.028483137488365173,0.007422880735248327,0.028123026713728905,0.00815303809940815
4825,0.45230960845947266,0.028482608497142792,0.007419267203658819,0.028113797307014465,0.008148853667080402
4826,0.4523027539253235,0.02848208136856556,0.007415653672069311,0.028102491050958633,0.008144832216203213
4827,0.4522959589958191,0.028481552377343178,0.0074120438657701015,0.028092127293348312,0.008140239864587784
4828,0.4522891044616699,0.028481021523475647,0.00740843778476119,0.028079891577363014,0.008135093376040459
4829,0.45228224992752075,0.028480496257543564,0.007404831238090992,0.028070541098713875,0.0081305718049407
4830,0.45227545499801636,0.028479967266321182,0.0074012321420013905,0.028056904673576355,0.00812571682035923
4831,0.4522686302661896,0.02847944013774395,0.007397629786282778,0.028046822175383568,0.008121567778289318
4832,0.4522618055343628,0.028478916734457016,0.007394033949822187,0.028035912662744522,0.008116894401609898
4833,0.4522550106048584,0.028478393331170082,0.007390445563942194,0.028025295585393906,0.008112492971122265
4834,0.4522482454776764,0.028477868065238,0.007386850193142891,0.028013907372951508,0.008107692934572697
4835,0.452241450548172,0.028477342799305916,0.007383265066891909,0.028000492602586746,0.008102552965283394
4836,0.45223468542099,0.028476819396018982,0.007379676681011915,0.027989976108074188,0.008098204620182514
4837,0.452227920293808,0.02847629226744175,0.007376095745712519,0.027978932484984398,0.008093055337667465
4838,0.45222118496894836,0.028475772589445114,0.007372514344751835,0.027966909110546112,0.00808862317353487
4839,0.45221441984176636,0.028475243598222733,0.007368932943791151,0.027955269441008568,0.008083697408437729
4840,0.45220768451690674,0.028474725782871246,0.007365362253040075,0.02794537879526615,0.008080222643911839
4841,0.4522009491920471,0.02847420424222946,0.007361788302659988,0.027934907004237175,0.008075493387877941
4842,0.4521942138671875,0.028473682701587677,0.00735822506248951,0.02792448177933693,0.008071058429777622
4843,0.45218753814697266,0.028473161160945892,0.007354647386819124,0.0279160737991333,0.00806767400354147
4844,0.45218077301979065,0.028472639620304108,0.007351094391196966,0.027907058596611023,0.00806411262601614
4845,0.4521740972995758,0.02847212180495262,0.007347531151026487,0.027897853404283524,0.008060114458203316
4846,0.4521673619747162,0.028471602126955986,0.00734397117048502,0.027888469398021698,0.008056627586483955
4847,0.45216068625450134,0.0284710805863142,0.007340407930314541,0.027877934277057648,0.00805243942886591
4848,0.4521540105342865,0.028470564633607864,0.007336858659982681,0.027869457378983498,0.008048652671277523
4849,0.45214736461639404,0.02847004495561123,0.007333309389650822,0.02785944752395153,0.008044382557272911
4850,0.4521406888961792,0.02846953086555004,0.007329756859689951,0.02784697897732258,0.008039763197302818
4851,0.45213398337364197,0.028469009324908257,0.00732621131464839,0.027836650609970093,0.00803554430603981
4852,0.4521273374557495,0.02846849150955677,0.007322669494897127,0.027826115489006042,0.008031154051423073
4853,0.45212069153785706,0.028467977419495583,0.007319127209484577,0.02781635895371437,0.008027052506804466
4854,0.4521140456199646,0.028467461466789246,0.007315592374652624,0.027806425467133522,0.008023318834602833
4855,0.45210742950439453,0.02846694365143776,0.007312057539820671,0.027797071263194084,0.008019519038498402
4856,0.45210081338882446,0.028466427698731422,0.007308522704988718,0.027787424623966217,0.008015882223844528
4857,0.452094167470932,0.028465909883379936,0.007304994855076075,0.02777903899550438,0.008011655882000923
4858,0.45208755135536194,0.028465397655963898,0.0073014674708247185,0.027768654748797417,0.008007952012121677
4859,0.45208096504211426,0.02846488170325756,0.007297939620912075,0.027756527066230774,0.00800329353660345
4860,0.4520743489265442,0.028464365750551224,0.00729441549628973,0.02774762734770775,0.00799962691962719
4861,0.4520677924156189,0.028463857248425484,0.007290898356586695,0.027737366035580635,0.007994972169399261
4862,0.4520612061023712,0.028463339433073997,0.007287384942173958,0.027727341279387474,0.007990602403879166
4863,0.45205458998680115,0.028462829068303108,0.007283860817551613,0.027714282274246216,0.00798594206571579
4864,0.45204803347587585,0.028462320566177368,0.007280351128429174,0.027701562270522118,0.007981033064424992
4865,0.4520414471626282,0.02846180647611618,0.007276844698935747,0.027687931433320045,0.007975615561008453
4866,0.45203492045402527,0.02846129611134529,0.00727333826944232,0.027678361162543297,0.007971222512423992
4867,0.4520283639431,0.028460785746574402,0.007269835565239191,0.027668552473187447,0.007967566139996052
4868,0.45202183723449707,0.028460275381803513,0.007266332861036062,0.027658788487315178,0.007963798008859158
4869,0.45201531052589417,0.028459763154387474,0.007262833882123232,0.02764979749917984,0.007960169576108456
4870,0.45200875401496887,0.028459254652261734,0.007259338162839413,0.027640171349048615,0.007956408895552158
4871,0.45200225710868835,0.028458748012781143,0.007255842909216881,0.0276313629001379,0.007952690124511719
4872,0.45199573040008545,0.028458237648010254,0.007252350449562073,0.02762036770582199,0.007948508486151695
4873,0.45198923349380493,0.028457727283239365,0.00724886916577816,0.02761058509349823,0.007944620214402676
4874,0.4519827365875244,0.028457222506403923,0.007245380897074938,0.02760082110762596,0.007940664887428284
4875,0.4519762694835663,0.028456714004278183,0.007241899613291025,0.027590317651629448,0.007936307229101658
4876,0.45196977257728577,0.028456205502152443,0.007238422054797411,0.027579180896282196,0.007932205684483051
4877,0.45196330547332764,0.028455698862671852,0.007234940771013498,0.027567937970161438,0.007928095757961273
4878,0.4519568085670471,0.02845519781112671,0.007231470197439194,0.02756069414317608,0.007924478501081467
4879,0.451950341463089,0.02845468744635582,0.007227992173284292,0.02754930779337883,0.007919983007013798
4880,0.45194393396377563,0.02845418080687523,0.007224521599709988,0.027536999434232712,0.007915046066045761
4881,0.4519374370574951,0.028453677892684937,0.0072210547514259815,0.02752549946308136,0.007910918444395065
4882,0.45193102955818176,0.028453173115849495,0.0072175911627709866,0.02751660905778408,0.007907222956418991
4883,0.45192456245422363,0.028452670201659203,0.00721413129940629,0.02750590071082115,0.00790310651063919
4884,0.4519181251525879,0.02845216728746891,0.007210668176412582,0.02749648131430149,0.007899124175310135
4885,0.45191171765327454,0.02845166251063347,0.0072072152979671955,0.027484212070703506,0.007894310168921947
4886,0.4519053101539612,0.028451159596443176,0.007203755434602499,0.027472877874970436,0.007889934815466404
4887,0.45189887285232544,0.028450660407543182,0.007200309541076422,0.027462465688586235,0.007885797880589962
4888,0.4518924951553345,0.02845015749335289,0.007196857128292322,0.027452999725937843,0.007882323116064072
4889,0.4518860876560211,0.02844965271651745,0.007193404249846935,0.027444729581475258,0.007878282107412815
4890,0.45187970995903015,0.028449153527617455,0.007189969532191753,0.027432462200522423,0.007874337956309319
4891,0.4518733322620392,0.02844865247607231,0.007186523638665676,0.027423836290836334,0.007870801724493504
4892,0.4518669843673706,0.028448153287172318,0.007183085195720196,0.027412861585617065,0.007866691797971725
4893,0.45186057686805725,0.028447646647691727,0.007179646752774715,0.027403010055422783,0.007862347178161144
4894,0.45185422897338867,0.028447149321436882,0.007176215760409832,0.027390796691179276,0.007858029566705227
4895,0.4518478810787201,0.028446651995182037,0.007172791287302971,0.027379442006349564,0.0078534921631217
4896,0.4518415629863739,0.028446154668927193,0.007169363554567099,0.027371671050786972,0.007849845103919506
4897,0.4518352150917053,0.0284456517547369,0.007165939547121525,0.027360305190086365,0.00784617941826582
4898,0.45182886719703674,0.028445161879062653,0.007162515539675951,0.02734886296093464,0.007841444574296474
4899,0.45182254910469055,0.02844466082751751,0.007159094791859388,0.02733703888952732,0.007836475037038326
4900,0.45181623101234436,0.028444163501262665,0.007155677769333124,0.0273249763995409,0.00783182866871357
4901,0.45180997252464294,0.02844366803765297,0.00715226074680686,0.02731466293334961,0.007827778346836567
4902,0.45180362462997437,0.028443168848752975,0.007148850709199905,0.02730501815676689,0.007824177853763103
4903,0.45179736614227295,0.02844267711043358,0.007145441137254238,0.027294203639030457,0.007819605991244316
4904,0.45179104804992676,0.028442179784178734,0.007142034824937582,0.027282878756523132,0.007815727032721043
4905,0.45178475975990295,0.028441688045859337,0.007138631772249937,0.02727106772363186,0.007811214774847031
4906,0.4517785310745239,0.02844119444489479,0.007135225459933281,0.027263017371296883,0.007807465270161629
4907,0.4517722427845001,0.028440698981285095,0.007131826598197222,0.0272514708340168,0.007803155109286308
4908,0.4517659544944763,0.02844020538032055,0.007128430996090174,0.02723756805062294,0.007797602564096451
4909,0.4517597556114197,0.028439711779356003,0.007125038653612137,0.027226582169532776,0.0077935438603162766
4910,0.45175349712371826,0.028439220041036606,0.007121650502085686,0.02721594087779522,0.007789264898747206
4911,0.45174723863601685,0.028438730165362358,0.007118261884897947,0.027205007150769234,0.007785025052726269
4912,0.4517410099506378,0.02843823842704296,0.007114876993000507,0.027189886197447777,0.007778999395668507
4913,0.4517347812652588,0.028437746688723564,0.007111495826393366,0.027179496362805367,0.007775031961500645
4914,0.45172858238220215,0.028437256813049316,0.007108114194124937,0.02716766856610775,0.007770804688334465
4915,0.4517223834991455,0.02843676693737507,0.007104736752808094,0.027156641706824303,0.007766577415168285
4916,0.45171618461608887,0.02843627706170082,0.007101365830749273,0.027145732194185257,0.007762105669826269
4917,0.4517099857330322,0.028435789048671722,0.00709799537435174,0.02713002823293209,0.00775569025427103
4918,0.451703816652298,0.028435301035642624,0.007094631902873516,0.027121050283312798,0.007752463221549988
4919,0.45169761776924133,0.028434813022613525,0.007091257721185684,0.02711111679673195,0.007748594041913748
4920,0.45169147849082947,0.028434325009584427,0.007087897974997759,0.027097221463918686,0.007743167225271463
4921,0.4516853094100952,0.028433838859200478,0.007084541488438845,0.0270854439586401,0.0077384235337376595
4922,0.45167914032936096,0.02843335084617138,0.0070811850018799305,0.02707509510219097,0.00773447472602129
4923,0.4516730010509491,0.02843286469578743,0.007077828980982304,0.027067670598626137,0.007731270045042038
4924,0.45166686177253723,0.02843238040804863,0.007074479479342699,0.027058111503720284,0.007727615535259247
4925,0.45166075229644775,0.028431899845600128,0.007071130443364382,0.027047572657465935,0.0077236974611878395
4926,0.4516545534133911,0.028431415557861328,0.007067788392305374,0.027038590982556343,0.007720191031694412
4927,0.45164844393730164,0.02843092568218708,0.007064439356327057,0.027027029544115067,0.007715979591012001
4928,0.45164236426353455,0.02843044139444828,0.007061093579977751,0.027014756575226784,0.007711514830589294
4929,0.4516362249851227,0.02842995710670948,0.007057758513838053,0.027005266398191452,0.007707929704338312
4930,0.451630175113678,0.02842947654426098,0.007054416462779045,0.026996154338121414,0.007704337127506733
4931,0.4516240358352661,0.028428994119167328,0.007051088847219944,0.0269848071038723,0.007700097747147083
4932,0.451617956161499,0.02842850796878338,0.007047750521451235,0.026973308995366096,0.0076958490535616875
4933,0.4516119062900543,0.028428025543689728,0.007044422440230846,0.026960918679833412,0.0076907603070139885
4934,0.45160579681396484,0.028427544981241226,0.007041094824671745,0.026950983330607414,0.007686852011829615
4935,0.45159971714019775,0.028427064418792725,0.007037781644612551,0.026941189542412758,0.007683121133595705
4936,0.45159366726875305,0.028426583856344223,0.007034457288682461,0.026928965002298355,0.0076786126010119915
4937,0.45158764719963074,0.02842610329389572,0.007031136658042669,0.026918604969978333,0.00767471781000495
4938,0.4515816271305084,0.02842562273144722,0.007027823012322187,0.02690877392888069,0.007670947816222906
4939,0.45157554745674133,0.028425144031643867,0.007024509832262993,0.026898136362433434,0.0076667447574436665
4940,0.45156949758529663,0.028424665331840515,0.0070211999118328094,0.026887835934758186,0.007662794552743435
4941,0.4515635073184967,0.028424184769392014,0.007017893251031637,0.02687607891857624,0.0076583512127399445
4942,0.4515574872493744,0.028423702344298363,0.007014583330601454,0.02686545066535473,0.007654622662812471
