iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
6369,0.46443426609039307,0.0056288274936378,0.00042889034375548363,1.0,0.02552669867873192
6370,0.46454405784606934,0.005639578681439161,0.00015348945453297347,1.0,0.019757447764277458
6371,0.46476149559020996,0.005662265699356794,4.338230792200193e-05,1.0,0.08567128330469131
6372,0.46394437551498413,0.005518251098692417,0.001866056933067739,0.9999999403953552,0.025889134034514427
6373,0.4640500247478485,0.005539683159440756,0.0011798952473327518,1.0,0.014804329723119736
6374,0.46417614817619324,0.0055771153420209885,0.0009886916959658265,0.9999999403953552,0.025500105693936348
6375,0.4642305374145508,0.0055997418239712715,0.0006373003707267344,1.0,0.018898170441389084
6376,0.4644063115119934,0.005629266612231731,0.00042919564293697476,1.0,0.025661634281277657
6377,0.4645174741744995,0.0056397211737930775,0.00015238615742418915,0.9999999403953552,0.019744254648685455
6378,0.464737206697464,0.00566233741119504,4.4258878915570676e-05,1.0,0.08578348159790039
6379,0.4639189541339874,0.0055181062780320644,0.0018659140914678574,1.0,0.025922110304236412
6380,0.46402573585510254,0.005539438687264919,0.0011787830153480172,0.9999999403953552,0.01480369083583355
6381,0.4641524851322174,0.005576827563345432,0.0009881401201710105,0.9999999403953552,0.025558730587363243
6382,0.46420687437057495,0.005599456373602152,0.0006360149709507823,1.0,0.018898364156484604
6383,0.4643820524215698,0.00562915438786149,0.0004282529989723116,0.9999999403953552,0.025682423263788223
6384,0.46449288725852966,0.005639566108584404,0.0001514578179921955,0.9999999403953552,0.019745487719774246
6385,0.46471160650253296,0.005662369541823864,4.4971206079935655e-05,0.9999999403953552,0.08583877235651016
6386,0.4638926386833191,0.005518123973160982,0.001866330043412745,1.0,0.025949500501155853
6387,0.46399620175361633,0.005539833102375269,0.001178884762339294,0.9999999403953552,0.014801052398979664
6388,0.46412393450737,0.005577357951551676,0.0009881329024210572,1.0,0.02561749704182148
6389,0.4641784131526947,0.005599729251116514,0.000635590055026114,0.9999999403953552,0.018853941932320595
6390,0.4643547832965851,0.005629500839859247,0.0004283619055058807,1.0,0.0257685836404562
6391,0.46446493268013,0.005639899987727404,0.00015057588461786509,1.0,0.019710134714841843
6392,0.4646848142147064,0.005662765819579363,4.528005956672132e-05,1.0,0.08594682067632675
6393,0.4638647437095642,0.005518266931176186,0.001866717473603785,0.9999999403953552,0.02596287429332733
6394,0.4639683663845062,0.005540031474083662,0.0011790829012170434,1.0,0.0148070203140378
6395,0.46409541368484497,0.005577518604695797,0.0009883363964036107,1.0,0.025624865666031837
6396,0.46415042877197266,0.005600168369710445,0.000635409785900265,1.0,0.01894393004477024
6397,0.4643271565437317,0.005629777442663908,0.0004271461220923811,1.0,0.02574308030307293
6398,0.46443748474121094,0.005640396382659674,0.0001498385681770742,1.0,0.01980208232998848
6399,0.4646572768688202,0.005663247779011726,4.741346856462769e-05,1.0,0.0860215276479721
6400,0.4638366997241974,0.005518538411706686,0.001865985570475459,0.9999999403953552,0.02599926106631756
6401,0.46394118666648865,0.0055402242578566074,0.0011783884838223457,1.0,0.01485802885144949
6402,0.4640694260597229,0.005577709525823593,0.0009870564099401236,1.0,0.025666728615760803
6403,0.4641258716583252,0.005600120406597853,0.0006340136751532555,0.9999999403953552,0.019011415541172028
6404,0.46430423855781555,0.005629750434309244,0.00042490381747484207,1.0,0.02580966055393219
6405,0.4644174873828888,0.005639762617647648,0.0001474641467211768,1.0,0.019803719595074654
6406,0.4646386206150055,0.005662546027451754,4.94540436193347e-05,1.0,0.08617043495178223
6407,0.4638160765171051,0.0055176387540996075,0.0018649286357685924,1.0,0.026027578860521317
6408,0.46392306685447693,0.005539108533412218,0.001176624558866024,1.0,0.01487023662775755
6409,0.4640519618988037,0.0055764117278158665,0.0009851407958194613,1.0,0.025639954954385757
6410,0.46410930156707764,0.005598740186542273,0.0006327478913590312,1.0,0.018967030569911003
6411,0.46428605914115906,0.005628327839076519,0.0004245039017405361,0.9999998807907104,0.025810331106185913
6412,0.4643978774547577,0.005638755392283201,0.0001470945862820372,1.0,0.01984974928200245
6413,0.4646187424659729,0.00566156255081296,5.026991857448593e-05,0.9999999403953552,0.08619696646928787
6414,0.46379607915878296,0.005516522563993931,0.0018651696154847741,0.9999999403953552,0.025975121185183525
6415,0.46390095353126526,0.005538186989724636,0.0011782152578234673,0.9999999403953552,0.014871626161038876
6416,0.46402835845947266,0.005575927905738354,0.0009865243919193745,1.0,0.025685450062155724
6417,0.46408146619796753,0.005598681513220072,0.000633815536275506,0.9999999403953552,0.018976489081978798
6418,0.46425768733024597,0.005628634709864855,0.00042558935820125043,1.0,0.025875793769955635
6419,0.4643695652484894,0.005639014299958944,0.0001471856376156211,1.0,0.01981678046286106
6420,0.4645902216434479,0.005661794450134039,4.9396916438126937e-05,1.0,0.08620361238718033
6421,0.4637676179409027,0.005516883451491594,0.0018668746342882514,0.9999999403953552,0.026130737736821175
6422,0.4638754725456238,0.005538242403417826,0.0011757337488234043,1.0,0.014865081757307053
6423,0.46400314569473267,0.005575899500399828,0.0009845355525612831,1.0,0.02572016976773739
6424,0.46405869722366333,0.005598667077720165,0.0006306109135039151,0.9999999403953552,0.019015630707144737
6425,0.4642358422279358,0.005628465209156275,0.00042194026173092425,0.9999999403953552,0.02587832137942314
6426,0.46434780955314636,0.005638850387185812,0.00014422029198613018,1.0,0.019902681931853294
6427,0.46456897258758545,0.005661878734827042,5.3642314014723524e-05,1.0,0.08642341196537018
6428,0.4637443721294403,0.005516392644494772,0.0018639860209077597,0.9999999403953552,0.02602340467274189
6429,0.4638485312461853,0.005538246128708124,0.0011770155979320407,0.9999999403953552,0.014963466674089432
6430,0.46397843956947327,0.0055760834366083145,0.00098381785210222,0.9999999403953552,0.02585090510547161
6431,0.4640340805053711,0.005598320625722408,0.0006301057292148471,0.9999999403953552,0.019016599282622337
6432,0.4642164409160614,0.005627765320241451,0.0004214171494822949,1.0,0.026031719520688057
6433,0.46432963013648987,0.005637673661112785,0.00014212794485501945,1.0,0.01982947438955307
6434,0.4645529091358185,0.0056605893187224865,5.4552805522689596e-05,0.9999999403953552,0.08648272603750229
6435,0.46372830867767334,0.005514941178262234,0.0018637842731550336,1.0,0.02613055519759655
6436,0.4638366401195526,0.005536171607673168,0.0011736538726836443,1.0,0.014904635027050972
6437,0.46396923065185547,0.005573615897446871,0.0009818023536354303,0.9999999403953552,0.025886744260787964
6438,0.46402665972709656,0.005595589056611061,0.000627215311396867,1.0,0.019026871770620346
6439,0.46420958638191223,0.005625191144645214,0.00041850359411910176,1.0,0.026098094880580902
6440,0.4643222689628601,0.005634993780404329,0.00013893585128244013,1.0,0.01982654258608818
6441,0.4645474851131439,0.005657806061208248,5.765740934293717e-05,0.9999999403953552,0.08660060912370682
6442,0.46372145414352417,0.00551201868802309,0.0018615401349961758,0.9999999403953552,0.026145951822400093
6443,0.4638307988643646,0.005533174145966768,0.0011707866797223687,0.9999999403953552,0.014980441890656948
6444,0.46396392583847046,0.005570863373577595,0.0009780621621757746,1.0,0.0259761493653059
6445,0.4640217423439026,0.005592616740614176,0.0006230984581634402,1.0,0.019015401601791382
6446,0.46420663595199585,0.005622098688036203,0.00041474378667771816,1.0,0.02616477571427822
6447,0.46431946754455566,0.005631801672279835,0.0001344423071714118,1.0,0.019797781482338905
6448,0.4645459055900574,0.005654592998325825,6.181889330036938e-05,0.9999999403953552,0.08667360246181488
6449,0.4637191891670227,0.005508558824658394,0.0018583944765850902,0.9999999403953552,0.02619754895567894
6450,0.46382826566696167,0.005529714282602072,0.0011668662773445249,0.9999999403953552,0.01494721882045269
6451,0.4639641344547272,0.005567281972616911,0.0009746772702783346,1.0,0.026097865775227547
6452,0.46402332186698914,0.00558854453265667,0.0006185728125274181,0.9999999403953552,0.019015036523342133
6453,0.464209645986557,0.005618199706077576,0.0004104251856915653,1.0,0.026277462020516396
6454,0.4643234610557556,0.005627493839710951,0.00012932925892528147,0.9999999403953552,0.019762758165597916
6455,0.46455132961273193,0.00565040810033679,6.645883695455268e-05,1.0,0.08679981529712677
6456,0.46372276544570923,0.005504211410880089,0.0018546347273513675,0.9999999403953552,0.026202790439128876
6457,0.46383121609687805,0.0055252439342439175,0.0011640597367659211,0.9999999403953552,0.014964223839342594
6458,0.46396592259407043,0.005563361570239067,0.0009709495934657753,1.0,0.026135126128792763
6459,0.4640218913555145,0.005584952421486378,0.0006147219683043659,0.9999999403953552,0.01899086870253086
6460,0.46420955657958984,0.005614495370537043,0.0004070367431268096,0.9999998807907104,0.026307856664061546
6461,0.46432244777679443,0.005623979028314352,0.0001253248774446547,1.0,0.019774479791522026
6462,0.4645502269268036,0.005646917968988419,7.023113721515983e-05,1.0,0.08686184883117676
6463,0.4637210965156555,0.00550059974193573,0.0018519354052841663,0.9999999403953552,0.02622985653579235
6464,0.46382978558540344,0.005521605256944895,0.0011606713524088264,1.0,0.014995045959949493
6465,0.4639654755592346,0.005559560377150774,0.0009677789639681578,0.9999999403953552,0.02618885412812233
6466,0.4640238881111145,0.00558088906109333,0.000610826478805393,0.9999999403953552,0.018983570858836174
6467,0.46421173214912415,0.005610421299934387,0.00040334477671422064,1.0,0.02632799558341503
6468,0.46432438492774963,0.005619910079985857,0.00012153294665040448,1.0,0.019812028855085373
6469,0.46455276012420654,0.005642966832965612,7.42533738957718e-05,0.9999999403953552,0.08695310354232788
6470,0.46372243762016296,0.005496456287801266,0.0018490467919036746,1.0,0.026264050975441933
6471,0.4638301134109497,0.005517797544598579,0.0011567651527002454,1.0,0.01502983458340168
6472,0.46396881341934204,0.005555668845772743,0.0009633353911340237,1.0,0.02629774995148182
6473,0.46402645111083984,0.005576775874942541,0.0006059847655706108,0.9999999403953552,0.018965644761919975
6474,0.464216947555542,0.0056063528172671795,0.0003985619987361133,0.9999999403953552,0.026458531618118286
6475,0.464330792427063,0.0056153289042413235,0.00011581648141145706,0.9999999403953552,0.01975524052977562
6476,0.46456149220466614,0.0056382701732218266,7.902185461716726e-05,0.9999999403953552,0.08703012764453888
6477,0.4637298583984375,0.0054916879162192345,0.0018450281349942088,1.0,0.02633306011557579
6478,0.46383845806121826,0.005512794945389032,0.001151055796071887,1.0,0.014961102977395058
6479,0.4639764428138733,0.0055504897609353065,0.000959106080699712,0.9999998807907104,0.026262376457452774
6480,0.4640345871448517,0.005571987945586443,0.0006011180812492967,0.9999999403953552,0.01905849389731884
6481,0.4642229378223419,0.005601735785603523,0.00039281518547795713,1.0,0.02637568674981594
6482,0.4643358886241913,0.00561118358746171,0.00011102657299488783,1.0,0.019856538623571396
6483,0.4645651876926422,0.005634252913296223,8.500968397129327e-05,0.9999999403953552,0.08714770525693893
6484,0.463731974363327,0.005487383343279362,0.0018407398601993918,1.0,0.02626088634133339
6485,0.4638388752937317,0.0055087655782699585,0.0011495169019326568,0.9999999403953552,0.015013597905635834
6486,0.46397510170936584,0.005546917207539082,0.0009565245127305388,1.0,0.026312971487641335
6487,0.4640331566333771,0.005568222608417273,0.00059872044948861,1.0,0.01901785470545292
6488,0.464222252368927,0.005597963929176331,0.0003910317027475685,0.9999999403953552,0.026479089632630348
6489,0.46433648467063904,0.005607204511761665,0.00010815940913744271,0.9999999403953552,0.01983702927827835
6490,0.46456658840179443,0.005630300380289555,8.769831765675917e-05,1.0,0.08723415434360504
6491,0.46373242139816284,0.005483263172209263,0.001838867086917162,1.0,0.02627773955464363
6492,0.46383896470069885,0.0055048344656825066,0.001146881841123104,1.0,0.015085061080753803
6493,0.4639779031276703,0.005542680621147156,0.0009530950337648392,0.9999999403953552,0.02635369822382927
6494,0.46403729915618896,0.0055639417842030525,0.0005949446349404752,1.0,0.019121801480650902
6495,0.4642290472984314,0.005593566689640284,0.0003858133277390152,1.0,0.026513488963246346
6496,0.4643447995185852,0.005602269899100065,0.00010337843559682369,0.9999999403953552,0.019858570769429207
6497,0.4645768105983734,0.005625351797789335,9.2559632321354e-05,0.9999999403953552,0.0873258113861084
6498,0.4637410640716553,0.005478169769048691,0.0018348341109231114,1.0,0.02632397785782814
6499,0.4638493061065674,0.005499519873410463,0.001142165157943964,1.0,0.015051165595650673
6500,0.46398964524269104,0.0055372747592628,0.0009488210780546069,1.0,0.026400843635201454
6501,0.46404796838760376,0.005558537784963846,0.000590340350754559,1.0,0.01907677948474884
6502,0.46423983573913574,0.00558826420456171,0.00038165540900081396,1.0,0.026555808261036873
6503,0.4643546938896179,0.005597156938165426,9.852604125626385e-05,0.9999999403953552,0.019874028861522675
6504,0.46458715200424194,0.00562027795240283,9.746022988110781e-05,1.0,0.08740831166505814
6505,0.4637504816055298,0.005472952965646982,0.0018310529412701726,0.9999999403953552,0.02633134461939335
6506,0.46385884284973145,0.0054942406713962555,0.0011385552352294326,0.9999999403953552,0.015123865567147732
6507,0.4639991521835327,0.005532099399715662,0.0009441436268389225,1.0,0.026422906666994095
6508,0.4640597701072693,0.005553228314965963,0.0005852219765074551,1.0,0.019160674884915352
6509,0.464252233505249,0.005582831799983978,0.0003761585394386202,1.0,0.026566805317997932
6510,0.4643689692020416,0.0055915904231369495,9.275958291254938e-05,1.0,0.019861044362187386
6511,0.4646017849445343,0.0056145344860851765,0.00010321061563445255,0.9999999403953552,0.08745310455560684
6512,0.46376433968544006,0.0054671489633619785,0.0018264558166265488,1.0,0.02636859007179737
6513,0.46387311816215515,0.005488454829901457,0.00113274238537997,1.0,0.015058123506605625
6514,0.46401265263557434,0.005526538006961346,0.0009393537184223533,0.9999999403953552,0.02647007443010807
6515,0.464071661233902,0.005547658074647188,0.0005803695530630648,1.0,0.019086573272943497
6516,0.464262992143631,0.005577609874308109,0.0003721113025676459,0.9999999403953552,0.026603057980537415
6517,0.46437790989875793,0.005586468148976564,8.859274385031313e-05,1.0,0.019888032227754593
6518,0.46461090445518494,0.005609710700809956,0.00010760776058305055,0.9999999403953552,0.08754374831914902
6519,0.4637722969055176,0.005462121684104204,0.0018229424022138119,0.9999999403953552,0.02639416791498661
6520,0.46388131380081177,0.0054834503680467606,0.0011290700640529394,1.0,0.015125714242458344
6521,0.4640222489833832,0.005521753802895546,0.0009349333704449236,1.0,0.02660547010600567
6522,0.4640810191631317,0.005542553961277008,0.0005752707947976887,1.0,0.019090555608272552
6523,0.4642775058746338,0.005572198424488306,0.0003671714221127331,1.0,0.02675388939678669
6524,0.46439406275749207,0.005580468103289604,8.214252738980576e-05,0.9999999403953552,0.01981363072991371
6525,0.464629590511322,0.005603658966720104,0.00011302251368761063,0.9999999403953552,0.08763982355594635
6526,0.46378904581069946,0.005455903708934784,0.0018182632047683,1.0,0.02639785036444664
6527,0.4638987183570862,0.005476993042975664,0.0011245997156947851,0.9999999403953552,0.015153909102082253
