iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
14836,0.550743579864502,0.018495731055736542,0.011224588379263878,0.012363303452730179,0.012363303452730179
14837,0.5507428646087646,0.018494999036192894,0.011223392561078072,0.012361056171357632,0.012361056171357632
14838,0.5507420897483826,0.018494267016649246,0.01122219953685999,0.012361308559775352,0.012361308559775352
14839,0.5507412552833557,0.018493540585041046,0.011220999993383884,0.012360196560621262,0.012360196560621262
14840,0.5507405400276184,0.018492810428142548,0.011219808831810951,0.01235938910394907,0.01235938910394907
14841,0.5507397651672363,0.0184920784085989,0.011218618601560593,0.012358860112726688,0.012358860112726688
14842,0.5507389903068542,0.0184913482517004,0.011217421852052212,0.01235752459615469,0.01235752459615469
14843,0.5507382154464722,0.018490618094801903,0.011216237209737301,0.012356536462903023,0.012356536462903023
14844,0.5507375001907349,0.018489889800548553,0.01121504046022892,0.012355434708297253,0.012355434708297253
14845,0.5507367849349976,0.018489161506295204,0.011213848367333412,0.012354191392660141,0.012354191392660141
14846,0.5507358908653259,0.018488431349396706,0.011212651617825031,0.01235364843159914,0.01235364843159914
14847,0.5507352352142334,0.018487703055143356,0.011211465112864971,0.012353086844086647,0.012353086844086647
14848,0.5507344007492065,0.018486972898244858,0.011210266500711441,0.012352030724287033,0.012352030724287033
14849,0.5507336258888245,0.01848624274134636,0.011209080927073956,0.01235189102590084,0.01235189102590084
14850,0.5507328510284424,0.01848551630973816,0.011207888834178448,0.012351405806839466,0.012351405806839466
14851,0.5507321357727051,0.01848478615283966,0.011206695809960365,0.012350711040198803,0.012350711040198803
14852,0.550731360912323,0.018484055995941162,0.011205503717064857,0.012350577861070633,0.012350577861070633
14853,0.5507305860519409,0.018483325839042664,0.011204310692846775,0.012350857257843018,0.012350857257843018
14854,0.5507298707962036,0.018482595682144165,0.011203118599951267,0.012350994162261486,0.012350994162261486
14855,0.5507290363311768,0.018481867387890816,0.011201929301023483,0.012351310811936855,0.012351310811936855
14856,0.5507283210754395,0.018481139093637466,0.011200737208127975,0.012349194847047329,0.012349194847047329
14857,0.5507275462150574,0.018480408936738968,0.011199542321264744,0.012348196469247341,0.012348196469247341
14858,0.5507267713546753,0.01847968064248562,0.011198355816304684,0.012348266318440437,0.012348266318440437
14859,0.5507259368896484,0.01847895234823227,0.011197162792086601,0.012347004376351833,0.012347004376351833
14860,0.5507252812385559,0.01847822032868862,0.011195970699191093,0.012346700765192509,0.012346700765192509
14861,0.550724446773529,0.01847749575972557,0.011194777674973011,0.012344642542302608,0.012344642542302608
14862,0.5507237315177917,0.018476763740181923,0.011193586513400078,0.01234381552785635,0.01234381552785635
14863,0.5507230162620544,0.018476035445928574,0.01119239628314972,0.01234303880482912,0.01234303880482912
14864,0.5507221817970276,0.018475310876965523,0.011191203258931637,0.012343243695795536,0.012343243695795536
14865,0.5507214665412903,0.018474582582712173,0.011190014891326427,0.01234358735382557,0.01234358735382557
14866,0.5507206916809082,0.018473854288458824,0.011188823729753494,0.012343608774244785,0.012343608774244785
14867,0.5507199168205261,0.018473125994205475,0.01118763443082571,0.0123428450897336,0.0123428450897336
14868,0.550719141960144,0.018472399562597275,0.01118644792586565,0.012342018075287342,0.012342018075287342
14869,0.5507184267044067,0.018471671268343925,0.011185254901647568,0.012339764274656773,0.012339764274656773
14870,0.5507175922393799,0.018470944836735725,0.011184065602719784,0.01234025415033102,0.01234025415033102
14871,0.5507168769836426,0.018470214679837227,0.011182877235114574,0.012340685352683067,0.012340685352683067
14872,0.5507161617279053,0.018469486385583878,0.01118168793618679,0.012340433895587921,0.012340433895587921
14873,0.5507153272628784,0.018468758091330528,0.011180495843291283,0.012338983826339245,0.012338983826339245
14874,0.5507145524024963,0.01846802979707718,0.01117930468171835,0.012338051572442055,0.012338051572442055
14875,0.5507137775421143,0.01846730336546898,0.011178115382790565,0.01233713235706091,0.01233713235706091
14876,0.550713062286377,0.01846657693386078,0.011176925152540207,0.012336493469774723,0.012336493469774723
14877,0.5507122874259949,0.01846584863960743,0.011175735853612423,0.01233641803264618,0.01233641803264618
14878,0.5507115721702576,0.01846511848270893,0.011174546554684639,0.012335475534200668,0.012335475534200668
14879,0.5507107377052307,0.01846439205110073,0.01117335818707943,0.012335078790783882,0.012335078790783882
14880,0.5507100224494934,0.01846366561949253,0.011172168888151646,0.012335322797298431,0.012335322797298431
14881,0.5507093071937561,0.01846293732523918,0.011170975863933563,0.01233462244272232,0.01233462244272232
14882,0.550708532333374,0.01846221089363098,0.011169789358973503,0.012334192171692848,0.012334192171692848
14883,0.5507077574729919,0.018461482599377632,0.01116859819740057,0.012334329076111317,0.012334329076111317
14884,0.5507069826126099,0.018460754305124283,0.011167408898472786,0.012332671321928501,0.012332671321928501
14885,0.5507062077522278,0.018460026010870934,0.011166220530867577,0.01233230996876955,0.01233230996876955
14886,0.5507054924964905,0.018459299579262733,0.011165031231939793,0.012332347221672535,0.012332347221672535
14887,0.5507047176361084,0.018458571285009384,0.011163841933012009,0.012332373298704624,0.012332373298704624
14888,0.5507038831710815,0.018457842990756035,0.0111626535654068,0.01233214233070612,0.01233214233070612
14889,0.550703227519989,0.018457116559147835,0.011161466129124165,0.012331257574260235,0.012331257574260235
14890,0.5507024526596069,0.018456388264894485,0.011160274967551231,0.01232979167252779,0.01232979167252779
14891,0.5507016777992249,0.018455663695931435,0.01115909032523632,0.012327684089541435,0.012327684089541435
14892,0.5507009625434875,0.018454935401678085,0.011157901026308537,0.012327246367931366,0.012327246367931366
14893,0.5507001876831055,0.018454212695360184,0.011156711727380753,0.012327445670962334,0.012327445670962334
14894,0.5506994128227234,0.018453484401106834,0.011155523359775543,0.012327753938734531,0.012327753938734531
14895,0.5506986379623413,0.018452759832143784,0.011154337786138058,0.01232732180505991,0.01232732180505991
14896,0.5506978631019592,0.018452031537890434,0.011153148487210274,0.012326694093644619,0.012326694093644619
14897,0.5506970882415771,0.018451305106282234,0.011151962913572788,0.012326646596193314,0.012326646596193314
14898,0.5506963729858398,0.018450580537319183,0.011150777339935303,0.012326013296842575,0.012326013296842575
14899,0.5506955981254578,0.018449854105710983,0.011149587109684944,0.012325292453169823,0.012325292453169823
14900,0.5506948828697205,0.018449127674102783,0.01114839967340231,0.012325076386332512,0.012325076386332512
14901,0.5506941080093384,0.018448399379849434,0.011147210374474525,0.012324095703661442,0.012324095703661442
14902,0.5506932735443115,0.018447676673531532,0.01114602480083704,0.012322859838604927,0.012322859838604927
14903,0.550692617893219,0.018446948379278183,0.011144840158522129,0.01232115924358368,0.01232115924358368
14904,0.5506918430328369,0.018446223810315132,0.011143652722239494,0.012321215122938156,0.012321215122938156
14905,0.5506910681724548,0.018445497378706932,0.011142461560666561,0.012319115921854973,0.012319115921854973
14906,0.5506902933120728,0.018444770947098732,0.011141279712319374,0.012319051660597324,0.012319051660597324
14907,0.5506895184516907,0.01844404637813568,0.011140091344714165,0.012317655608057976,0.012317655608057976
14908,0.5506887435913086,0.01844332180917263,0.01113890577107668,0.01231714803725481,0.01231714803725481
14909,0.5506880283355713,0.01844259724020958,0.011137720197439194,0.012316886335611343,0.012316886335611343
14910,0.5506872534751892,0.01844186894595623,0.011136532761156559,0.012317267246544361,0.012317267246544361
14911,0.5506865382194519,0.018441148102283478,0.011135349050164223,0.012315304949879646,0.012315304949879646
14912,0.5506857633590698,0.01844041980803013,0.011134160682559013,0.012314428575336933,0.012314428575336933
14913,0.5506849884986877,0.018439695239067078,0.011132978834211826,0.012314457446336746,0.012314457446336746
14914,0.5506842732429504,0.018438968807458878,0.011131791397929192,0.012312407605350018,0.012312407605350018
14915,0.5506834387779236,0.018438244238495827,0.011130603961646557,0.012311063706874847,0.012311063706874847
14916,0.5506826639175415,0.018437519669532776,0.01112942211329937,0.012311066500842571,0.012311066500842571
14917,0.5506819486618042,0.018436796963214874,0.011128236539661884,0.012309616431593895,0.012309616431593895
14918,0.5506811738014221,0.018436072394251823,0.011127050966024399,0.012309839949011803,0.012309839949011803
14919,0.5506804585456848,0.018435347825288773,0.011125869117677212,0.012308106757700443,0.012308106757700443
14920,0.5506796836853027,0.01843462511897087,0.011124684475362301,0.012307546101510525,0.012307546101510525
14921,0.5506789088249207,0.01843389868736267,0.011123498901724815,0.01230680849403143,0.01230680849403143
14922,0.5506781339645386,0.01843317598104477,0.011122317053377628,0.01230627205222845,0.01230627205222845
14923,0.5506774187088013,0.018432457000017166,0.011121135205030441,0.012305937707424164,0.012305937707424164
14924,0.5506766438484192,0.018431732431054115,0.011119949631392956,0.012303832918405533,0.012303832918405533
14925,0.5506758689880371,0.018431005999445915,0.01111876405775547,0.012303653173148632,0.012303653173148632
14926,0.550675094127655,0.018430285155773163,0.011117582209408283,0.012303723022341728,0.012303723022341728
14927,0.5506743788719177,0.018429560586810112,0.011116398498415947,0.01230349950492382,0.01230349950492382
14928,0.5506736040115356,0.01842883788049221,0.01111521478742361,0.012302595190703869,0.012302595190703869
14929,0.5506728887557983,0.01842811331152916,0.011114032939076424,0.012301524169743061,0.012301524169743061
14930,0.5506721138954163,0.01842738874256611,0.011112851090729237,0.012300468981266022,0.012300468981266022
14931,0.5506713390350342,0.018426666036248207,0.011111663654446602,0.012300582602620125,0.012300582602620125
14932,0.5506706237792969,0.018425943329930305,0.011110479943454266,0.012300253845751286,0.012300253845751286
14933,0.5506698489189148,0.018425216898322105,0.011109298095107079,0.01230029109865427,0.01230029109865427
14934,0.5506690740585327,0.018424497917294502,0.01110811810940504,0.01230006292462349,0.01230006292462349
14935,0.5506682991981506,0.01842377334833145,0.011106934398412704,0.012298570945858955,0.012298570945858955
14936,0.5506675839424133,0.0184230487793684,0.011105749756097794,0.012298742309212685,0.012298742309212685
14937,0.550666868686676,0.018422327935695648,0.011104567907750607,0.01229872927069664,0.01229872927069664
14938,0.550666093826294,0.018421601504087448,0.01110338605940342,0.01229899376630783,0.01229899376630783
14939,0.5506653189659119,0.018420880660414696,0.011102204211056232,0.012296933680772781,0.012296933680772781
14940,0.5506645441055298,0.018420159816741943,0.011101020500063896,0.012296506203711033,0.012296506203711033
14941,0.5506638288497925,0.018419435247778893,0.011099840514361858,0.01229680236428976,0.01229680236428976
14942,0.5506629943847656,0.01841871254146099,0.011098654940724373,0.012296914122998714,0.012296914122998714
14943,0.5506623387336731,0.01841799169778824,0.011097473092377186,0.012295498512685299,0.012295498512685299
14944,0.5506615042686462,0.018417268991470337,0.011096294037997723,0.012295061722397804,0.012295061722397804
14945,0.5506607890129089,0.018416546285152435,0.011095109395682812,0.012294499203562737,0.012294499203562737
14946,0.5506600141525269,0.018415823578834534,0.011093930341303349,0.012293508276343346,0.012293508276343346
14947,0.5506592392921448,0.01841510459780693,0.011092747561633587,0.012293709442019463,0.012293709442019463
14948,0.5506585240364075,0.01841438189148903,0.011091566644608974,0.012293023988604546,0.012293023988604546
14949,0.5506577491760254,0.018413657322525978,0.011090384796261787,0.012291823513805866,0.012291823513805866
14950,0.5506569743156433,0.018412934616208076,0.0110892029479146,0.01229208242148161,0.01229208242148161
14951,0.5506561994552612,0.018412215635180473,0.01108801830559969,0.012291493825614452,0.012291493825614452
14952,0.5506554841995239,0.01841149479150772,0.011086842976510525,0.01229079905897379,0.01229079905897379
14953,0.5506546497344971,0.01841077022254467,0.011085661128163338,0.012290820479393005,0.012290820479393005
14954,0.5506539940834045,0.01841004751622677,0.0110844811424613,0.01229075901210308,0.01229075901210308
14955,0.5506532192230225,0.018409324809908867,0.011083297431468964,0.012289602309465408,0.012289602309465408
14956,0.5506524443626404,0.018408603966236115,0.011082117445766926,0.01228845864534378,0.01228845864534378
14957,0.5506516695022583,0.018407883122563362,0.01108093373477459,0.012287464924156666,0.012287464924156666
14958,0.550650954246521,0.01840716041624546,0.011079753749072552,0.012287326157093048,0.012287326157093048
14959,0.5506501793861389,0.018406439572572708,0.011078573763370514,0.01228638831526041,0.01228638831526041
14960,0.5506494045257568,0.018405716866254807,0.011077393777668476,0.012286052107810974,0.012286052107810974
14961,0.5506487488746643,0.018404994159936905,0.011076215654611588,0.012286126613616943,0.012286126613616943
14962,0.5506479144096375,0.018404275178909302,0.01107503566890955,0.012285045348107815,0.012285045348107815
14963,0.5506472587585449,0.01840355060994625,0.011073853820562363,0.012284618802368641,0.012284618802368641
14964,0.5506464242935181,0.018402831628918648,0.011072671972215176,0.01228429190814495,0.01228429190814495
14965,0.5506457090377808,0.018402107059955597,0.011071491986513138,0.01228441670536995,0.01228441670536995
14966,0.5506449341773987,0.018401389941573143,0.011070314794778824,0.01228406373411417,0.01228406373411417
14967,0.5506441593170166,0.01840066723525524,0.011069129221141338,0.01228325068950653,0.01228325068950653
14968,0.5506433844566345,0.01839994639158249,0.01106795109808445,0.012283814139664173,0.012283814139664173
14969,0.5506426692008972,0.018399227410554886,0.011066772975027561,0.012281345203518867,0.012281345203518867
14970,0.5506419539451599,0.018398508429527283,0.011065594851970673,0.01228028628975153,0.01228028628975153
14971,0.5506411194801331,0.01839778572320938,0.011064416728913784,0.012280073948204517,0.012280073948204517
14972,0.5506404042243958,0.01839706487953663,0.011063236743211746,0.012278913520276546,0.012278913520276546
14973,0.5506396293640137,0.018396345898509026,0.011062059551477432,0.01227810699492693,0.01227810699492693
14974,0.5506389141082764,0.018395626917481422,0.01106087677180767,0.01227697916328907,0.01227697916328907
14975,0.5506380796432495,0.01839490793645382,0.011059697717428207,0.012276889756321907,0.012276889756321907
14976,0.550637423992157,0.01839418336749077,0.01105851773172617,0.01227664016187191,0.01227664016187191
14977,0.5506365895271301,0.018393464386463165,0.01105734147131443,0.01227600034326315,0.01227600034326315
14978,0.5506358742713928,0.018392745405435562,0.011056161485612392,0.012275599874556065,0.012275599874556065
14979,0.5506350994110107,0.01839202642440796,0.011054983362555504,0.012274990789592266,0.012274990789592266
14980,0.5506343245506287,0.018391305580735207,0.011053805239498615,0.012275106273591518,0.012275106273591518
14981,0.5506336092948914,0.018390582874417305,0.011052626185119152,0.01227493304759264,0.01227493304759264
14982,0.5506328344345093,0.018389863893389702,0.011051449924707413,0.012273100204765797,0.012273100204765797
14983,0.550632119178772,0.0183891449123621,0.011050269939005375,0.01227209810167551,0.01227209810167551
14984,0.5506313443183899,0.018388424068689346,0.011049093678593636,0.01227061077952385,0.01227061077952385
14985,0.5506305694580078,0.018387705087661743,0.011047915555536747,0.012270106002688408,0.012270106002688408
14986,0.5506298542022705,0.01838698424398899,0.01104673556983471,0.012269166298210621,0.012269166298210621
14987,0.5506290793418884,0.018386265262961388,0.011045554652810097,0.012268244288861752,0.012268244288861752
14988,0.5506283640861511,0.018385544419288635,0.011044382117688656,0.012268297374248505,0.012268297374248505
14989,0.550627589225769,0.01838482916355133,0.011043203994631767,0.012267382815480232,0.012267382815480232
14990,0.550626814365387,0.018384112045168877,0.011042025871574879,0.012267505750060081,0.012267505750060081
14991,0.5506260991096497,0.018383387476205826,0.011040848679840565,0.012267732061445713,0.012267732061445713
14992,0.5506253838539124,0.018382670357823372,0.011039674282073975,0.012265311554074287,0.012265311554074287
14993,0.5506246089935303,0.01838195137679577,0.011038496159017086,0.012264713644981384,0.012264713644981384
14994,0.5506238341331482,0.018381237983703613,0.011037316173315048,0.012264149263501167,0.012264149263501167
14995,0.5506230592727661,0.01838051527738571,0.011036142706871033,0.012264461256563663,0.012264461256563663
14996,0.5506223440170288,0.018379798159003258,0.011034966446459293,0.01226281002163887,0.01226281002163887
14997,0.550621509552002,0.018379081040620804,0.011033792048692703,0.01226169615983963,0.01226169615983963
14998,0.5506208539009094,0.0183783620595932,0.011032618582248688,0.012260325253009796,0.012260325253009796
14999,0.5506200194358826,0.018377644941210747,0.011031442321836948,0.012259562499821186,0.012259562499821186
15000,0.5506193041801453,0.018376927822828293,0.011030260473489761,0.012259409762918949,0.012259409762918949
15001,0.550618588924408,0.01837620697915554,0.011029086075723171,0.012259264476597309,0.012259264476597309
15002,0.5506177544593811,0.018375487998127937,0.011027910746634007,0.012257369235157967,0.012257369235157967
15003,0.5506170988082886,0.018374772742390633,0.011026740074157715,0.012256603688001633,0.012256603688001633
15004,0.5506162643432617,0.01837405376136303,0.011025561951100826,0.012256596237421036,0.012256596237421036
15005,0.5506155490875244,0.018373334780335426,0.011024383828043938,0.012255785055458546,0.012255785055458546
15006,0.5506147742271423,0.018372617661952972,0.01102321408689022,0.012254476547241211,0.012254476547241211
15007,0.5506141185760498,0.018371902406215668,0.011022037826478481,0.012253801338374615,0.012253801338374615
15008,0.550613284111023,0.018371183425188065,0.011020862497389317,0.012252452783286572,0.012252452783286572
15009,0.5506125688552856,0.01837046444416046,0.011019688099622726,0.012251574546098709,0.012251574546098709
15010,0.5506117343902588,0.018369749188423157,0.011018513701856136,0.012251618318259716,0.012251618318259716
15011,0.5506110191345215,0.018369032070040703,0.011017338372766972,0.01225154660642147,0.01225154660642147
15012,0.5506103038787842,0.01836831495165825,0.011016162112355232,0.012251188978552818,0.012251188978552818
15013,0.5506095290184021,0.018367595970630646,0.011014989577233791,0.012250556610524654,0.012250556610524654
15014,0.5506088137626648,0.01836688071489334,0.011013814248144627,0.012250267900526524,0.012250267900526524
15015,0.5506080389022827,0.018366161733865738,0.011012639850378036,0.012249866500496864,0.012249866500496864
15016,0.5506073832511902,0.018365446478128433,0.011011465452611446,0.012249521911144257,0.012249521911144257
15017,0.5506065487861633,0.01836472749710083,0.011010290123522282,0.012249632738530636,0.012249632738530636
15018,0.550605833530426,0.018364012241363525,0.011009123176336288,0.012249056249856949,0.012249056249856949
15019,0.5506049990653992,0.01836329512298107,0.011007945984601974,0.012248006649315357,0.012248006649315357
15020,0.5506042838096619,0.018362581729888916,0.011006769724190235,0.012247845530509949,0.012247845530509949
15021,0.550603449344635,0.018361862748861313,0.011005599051713943,0.012247617356479168,0.012247617356479168
15022,0.5506027936935425,0.018361147493124008,0.011004425585269928,0.012247617356479168,0.012247617356479168
15023,0.5506020188331604,0.018360430374741554,0.011003253050148487,0.012246809899806976,0.012246809899806976
15024,0.5506012439727783,0.0183597132563591,0.01100208144634962,0.01224470604211092,0.01224470604211092
15025,0.550600528717041,0.018358998000621796,0.011000905185937881,0.01224432047456503,0.01224432047456503
15026,0.5505998134613037,0.01835828274488449,0.01099973265081644,0.012242398224771023,0.012242398224771023
15027,0.5505990386009216,0.018357565626502037,0.010998557321727276,0.012240990996360779,0.012240990996360779
15028,0.5505982637405396,0.018356848508119583,0.010997386649250984,0.012239107862114906,0.012239107862114906
15029,0.5505975484848022,0.018356136977672577,0.01099621132016182,0.012239383533596992,0.012239383533596992
15030,0.5505967736244202,0.018355417996644974,0.010995040647685528,0.01223861612379551,0.01223861612379551
15031,0.5505960583686829,0.01835470087826252,0.010993869043886662,0.012237943708896637,0.012237943708896637
15032,0.550595223903656,0.018353987485170364,0.01099269837141037,0.01223790179938078,0.01223790179938078
15033,0.5505945086479187,0.01835327222943306,0.010991526767611504,0.012237325310707092,0.012237325310707092
15034,0.5505937933921814,0.018352555111050606,0.010990350507199764,0.01223763357847929,0.01223763357847929
15035,0.5505930781364441,0.01835184171795845,0.010989181697368622,0.012237656861543655,0.012237656861543655
15036,0.550592303276062,0.018351122736930847,0.010988006368279457,0.012237023562192917,0.012237023562192917
15037,0.5505915880203247,0.018350407481193542,0.010986833833158016,0.012236342765390873,0.012236342765390873
15038,0.5505908727645874,0.018349692225456238,0.0109856640920043,0.012234165333211422,0.012234165333211422
15039,0.5505900382995605,0.018348976969718933,0.010984493419528008,0.012233611196279526,0.012233611196279526
15040,0.5505893230438232,0.01834825985133648,0.01098332367837429,0.01223335973918438,0.01223335973918438
15041,0.5505886077880859,0.018347544595599174,0.01098215114325285,0.01223332341760397,0.01223332341760397
15042,0.5505878329277039,0.01834683120250702,0.010980975814163685,0.012231813743710518,0.012231813743710518
15043,0.5505870580673218,0.018346115946769714,0.010979808866977692,0.01223140861839056,0.01223140861839056
15044,0.5505863428115845,0.01834540255367756,0.010978637263178825,0.012230473570525646,0.012230473570525646
15045,0.5505855679512024,0.018344687297940254,0.010977466590702534,0.012228469364345074,0.012228469364345074
15046,0.5505848526954651,0.018343975767493248,0.010976298712193966,0.012227607890963554,0.012227607890963554
15047,0.550584077835083,0.018343260511755943,0.0109751271083951,0.012227497063577175,0.012227497063577175
15048,0.5505833029747009,0.01834254525601864,0.010973958298563957,0.012226366437971592,0.012226366437971592
15049,0.5505825877189636,0.018341833725571632,0.010972784832119942,0.012226477265357971,0.012226477265357971
15050,0.5505817532539368,0.018341118469834328,0.0109716160222888,0.01222572848200798,0.01222572848200798
15051,0.5505810976028442,0.018340405076742172,0.010970444418489933,0.012224686332046986,0.012224686332046986
15052,0.5505803227424622,0.018339691683650017,0.010969279333949089,0.01222383975982666,0.01222383975982666
15053,0.5505796074867249,0.018338976427912712,0.01096811331808567,0.012223138473927975,0.012223138473927975
15054,0.550578773021698,0.018338264897465706,0.010966939851641655,0.012222016230225563,0.012222016230225563
15055,0.5505781173706055,0.0183375533670187,0.010965772904455662,0.012221870012581348,0.012221870012581348
15056,0.5505772829055786,0.018336838111281395,0.010964601300656796,0.012221853248775005,0.012221853248775005
15057,0.5505766272544861,0.01833612285554409,0.010963430628180504,0.012221822515130043,0.012221822515130043
15058,0.550575852394104,0.018335413187742233,0.010962262749671936,0.012221927754580975,0.012221927754580975
15059,0.5505751371383667,0.01833469606935978,0.010961096733808517,0.012222534976899624,0.012222534976899624
15060,0.5505743622779846,0.018333984538912773,0.010959926061332226,0.012221223674714565,0.012221223674714565
15061,0.5505735874176025,0.018333271145820618,0.010958756320178509,0.012220143340528011,0.012220143340528011
15062,0.5505728721618652,0.018332557752728462,0.010957589372992516,0.012219947762787342,0.012219947762787342
15063,0.5505720376968384,0.018331842496991158,0.01095641776919365,0.012220046482980251,0.012220046482980251
15064,0.5505713820457458,0.01833113096654415,0.01095525361597538,0.012218281626701355,0.012218281626701355
15065,0.5505706071853638,0.018330417573451996,0.01095407921820879,0.012216665782034397,0.012216665782034397
15066,0.5505698919296265,0.01832970418035984,0.010952913202345371,0.012216046452522278,0.012216046452522278
15067,0.5505690574645996,0.018328988924622536,0.010951743461191654,0.012215092778205872,0.012215092778205872
15068,0.5505684018135071,0.01832827925682068,0.010950576514005661,0.012214691378176212,0.012214691378176212
15069,0.5505676865577698,0.018327565863728523,0.010949408635497093,0.01221489068120718,0.01221489068120718
15070,0.5505669116973877,0.018326856195926666,0.010948240756988525,0.01221381314098835,0.01221381314098835
15071,0.5505661368370056,0.018326139077544212,0.01094707753509283,0.012214016169309616,0.012214016169309616
15072,0.5505654215812683,0.018325429409742355,0.010945909656584263,0.01221311092376709,0.01221311092376709
15073,0.5505646467208862,0.01832471787929535,0.010944738052785397,0.012211314402520657,0.012211314402520657
15074,0.5505638718605042,0.018324004486203194,0.010943576693534851,0.012211223132908344,0.012211223132908344
15075,0.5505631566047668,0.018323294818401337,0.010942406952381134,0.0122104212641716,0.0122104212641716
15076,0.5505623817443848,0.01832258142530918,0.010941242799162865,0.012209913693368435,0.012209913693368435
15077,0.5505616664886475,0.018321871757507324,0.010940074920654297,0.012209299951791763,0.012209299951791763
15078,0.5505608916282654,0.01832115463912487,0.010938904248178005,0.012207992374897003,0.012207992374897003
15079,0.5505601763725281,0.018320446833968163,0.010937741957604885,0.012206600047647953,0.012206600047647953
15080,0.550559401512146,0.018319733440876007,0.010936572216451168,0.012205654755234718,0.012205654755234718
15081,0.5505586862564087,0.01831902377307415,0.010935411788523197,0.012205017730593681,0.012205017730593681
15082,0.5505579113960266,0.018318310379981995,0.010934242978692055,0.012204456143081188,0.012204456143081188
15083,0.5505571961402893,0.018317600712180138,0.010933076962828636,0.012203693389892578,0.012203693389892578
15084,0.5505564212799072,0.01831688918173313,0.010931912809610367,0.012203165329992771,0.012203165329992771
15085,0.5505556464195251,0.018316175788640976,0.010930746793746948,0.012202892452478409,0.012202892452478409
15086,0.5505549311637878,0.01831546612083912,0.010929581709206104,0.012202505022287369,0.012202505022287369
15087,0.5505542159080505,0.018314752727746964,0.010928417555987835,0.012200720608234406,0.012200720608234406
15088,0.5505534410476685,0.018314043059945107,0.010927245952188969,0.012200312688946724,0.012200312688946724
15089,0.5505527257919312,0.0183133315294981,0.010926083661615849,0.012200185097754002,0.012200185097754002
15090,0.5505520105361938,0.018312621861696243,0.010924920439720154,0.012200252152979374,0.012200252152979374
15091,0.5505512356758118,0.018311910331249237,0.010923754423856735,0.012199196964502335,0.012199196964502335
15092,0.5505504608154297,0.01831119880080223,0.010922590270638466,0.012199540622532368,0.012199540622532368
15093,0.5505498051643372,0.018310490995645523,0.010921426117420197,0.012198438867926598,0.012198438867926598
15094,0.5505490303039551,0.018309779465198517,0.010920257307589054,0.01219721045345068,0.01219721045345068
15095,0.5505483150482178,0.01830906979739666,0.010919096879661083,0.01219614315778017,0.01219614315778017
15096,0.5505474805831909,0.018308358266949654,0.010917930863797665,0.01219496876001358,0.01219496876001358
15097,0.5505468249320984,0.018307648599147797,0.010916764847934246,0.01219534408301115,0.01219534408301115
15098,0.5505459904670715,0.01830694079399109,0.010915598832070827,0.01219425443559885,0.01219425443559885
15099,0.5505452156066895,0.018306229263544083,0.010914436541497707,0.012193989008665085,0.012193989008665085
15100,0.5505445003509521,0.018305519595742226,0.010913274250924587,0.012193575501441956,0.012193575501441956
15101,0.5505437850952148,0.01830480992794037,0.010912111029028893,0.012194087728857994,0.012194087728857994
15102,0.5505430102348328,0.01830410026013851,0.010910946875810623,0.012194079346954823,0.012194079346954823
15103,0.5505422353744507,0.018303390592336655,0.010909782722592354,0.012192112393677235,0.012192112393677235
15104,0.5505415201187134,0.0183026771992445,0.010908616706728935,0.012191485613584518,0.012191485613584518
15105,0.5505407452583313,0.01830197125673294,0.010907454416155815,0.01219139900058508,0.01219139900058508
15106,0.550540030002594,0.018301259726285934,0.010906289331614971,0.012192181311547756,0.012192181311547756
15107,0.5505393147468567,0.018300550058484077,0.010905127041041851,0.012191853486001492,0.012191853486001492
15108,0.5505385994911194,0.01829984039068222,0.010903961025178432,0.012189478613436222,0.012189478613436222
15109,0.5505377650260925,0.018299132585525513,0.010902796871960163,0.012187889777123928,0.012187889777123928
15110,0.550537109375,0.018298421055078506,0.010901634581387043,0.012185949832201004,0.012185949832201004
15111,0.5505363345146179,0.01829771138727665,0.010900472290813923,0.012184493243694305,0.012184493243694305
15112,0.5505356192588806,0.018297001719474792,0.010899308137595654,0.012183524668216705,0.012183524668216705
15113,0.5505347847938538,0.018296293914318085,0.010898149572312832,0.01218211930245161,0.01218211930245161
15114,0.5505341291427612,0.018295584246516228,0.010896984487771988,0.012181505560874939,0.012181505560874939
15115,0.5505333542823792,0.01829487644135952,0.010895822197198868,0.012181011959910393,0.012181011959910393
15116,0.5505326390266418,0.018294166773557663,0.010894659906625748,0.01218123733997345,0.01218123733997345
15117,0.5505319237709045,0.018293458968400955,0.010893499478697777,0.012181227095425129,0.012181227095425129
15118,0.5505311489105225,0.018292751163244247,0.010892337188124657,0.012180758640170097,0.012180758640170097
15119,0.5505304336547852,0.01829204335808754,0.010891176760196686,0.012180646881461143,0.012180646881461143
15120,0.5505296587944031,0.018291333690285683,0.010890014469623566,0.012179273180663586,0.012179273180663586
15121,0.5505289435386658,0.018290627747774124,0.010888852179050446,0.012178121134638786,0.012178121134638786
15122,0.5505281686782837,0.018289918079972267,0.010887689888477325,0.012177676893770695,0.012177676893770695
15123,0.5505274534225464,0.01828921027481556,0.010886527597904205,0.012177154421806335,0.012177154421806335
15124,0.5505266785621643,0.01828850246965885,0.010885367169976234,0.012175265699625015,0.012175265699625015
15125,0.550525963306427,0.018287796527147293,0.010884204879403114,0.01217462308704853,0.01217462308704853
15126,0.5505251884460449,0.018287088721990585,0.010883046314120293,0.012174046598374844,0.012174046598374844
