iterations,first loss function,second loss function,third loss function,norm of d,measure of Pareto stationarity
10673,0.5173518061637878,0.025170203298330307,0.011035691015422344,0.01440687570720911,0.013400825671851635
10674,0.5173493027687073,0.02516966499388218,0.011034127324819565,0.014405321329832077,0.013399622403085232
10675,0.5173467397689819,0.025169124826788902,0.011032559908926487,0.01440523099154234,0.01339960377663374
10676,0.5173443555831909,0.025168582797050476,0.011030996218323708,0.014404450543224812,0.013399026356637478
10677,0.5173418521881104,0.02516804449260235,0.01102942880243063,0.014402475208044052,0.01339745707809925
10678,0.5173393487930298,0.02516750805079937,0.01102786511182785,0.014400781132280827,0.013396061025559902
10679,0.5173368453979492,0.025166967883706093,0.011026300489902496,0.014398889616131783,0.013394450768828392
10680,0.5173342823982239,0.025166429579257965,0.011024736799299717,0.014398094266653061,0.013393874280154705
10681,0.5173317790031433,0.025165891274809837,0.011023169383406639,0.01439486350864172,0.01339112687855959
10682,0.5173292756080627,0.02516535297036171,0.01102160569280386,0.014393134973943233,0.013389728032052517
10683,0.5173267722129822,0.02516481839120388,0.011020044796168804,0.014392305165529251,0.013389120809733868
10684,0.5173242688179016,0.025164274498820305,0.011018481105566025,0.01438989769667387,0.01338713988661766
10685,0.5173218250274658,0.025163738057017326,0.011016917414963245,0.014387871138751507,0.01338548120111227
10686,0.5173192620277405,0.0251631960272789,0.011015357449650764,0.014386678114533424,0.013384575955569744
10687,0.5173168182373047,0.02516265958547592,0.011013796553015709,0.014386371709406376,0.013384428806602955
10688,0.5173143148422241,0.025162121281027794,0.011012236587703228,0.014384942129254341,0.013383348472416401
10689,0.5173118114471436,0.025161581113934517,0.011010672897100449,0.014383286237716675,0.01338224671781063
10690,0.5173093676567078,0.025161046534776688,0.011009108275175095,0.01438228227198124,0.013381398282945156
10691,0.5173068046569824,0.02516051009297371,0.011007548309862614,0.014380332082509995,0.01337982714176178
10692,0.5173043012619019,0.02515997178852558,0.011005984619259834,0.014379593543708324,0.013379339128732681
10693,0.5173018574714661,0.025159431621432304,0.011004427447915077,0.014379369094967842,0.013379247859120369
10694,0.5172993540763855,0.025158897042274475,0.011002863757312298,0.014378704130649567,0.013378813862800598
10695,0.5172968506813049,0.025158356875181198,0.01100131031125784,0.014378425665199757,0.013378669507801533
10696,0.5172944068908691,0.02515781857073307,0.010999739170074463,0.014376790262758732,0.013377428986132145
10697,0.5172918438911438,0.025157282128930092,0.01099818293005228,0.014373524114489555,0.013374620117247105
10698,0.517289400100708,0.025156747549772263,0.010996629483997822,0.01437145471572876,0.013372911140322685
10699,0.5172868967056274,0.025156207382678986,0.010995069518685341,0.014370990917086601,0.013372652232646942
10700,0.5172843933105469,0.025155669078230858,0.010993508622050285,0.014366150833666325,0.01336844451725483
10701,0.5172818899154663,0.02515513263642788,0.010991948656737804,0.014364708214998245,0.013367271982133389
10702,0.517279326915741,0.02515459805727005,0.010990391485393047,0.014364572241902351,0.01336740329861641
10703,0.51727694272995,0.02515406347811222,0.010988831520080566,0.01436254009604454,0.013365642167627811
10704,0.5172744393348694,0.025153527036309242,0.01098727062344551,0.014361267909407616,0.0133646409958601
10705,0.5172719359397888,0.025152994319796562,0.010985718108713627,0.014361012727022171,0.013364536687731743
10706,0.5172694325447083,0.025152454152703285,0.01098416093736887,0.014360704459249973,0.013364452868700027
10707,0.5172669887542725,0.025151915848255157,0.010982600972056389,0.014359639957547188,0.01336363609880209
10708,0.5172644853591919,0.025151381269097328,0.010981051251292229,0.014359346590936184,0.013363449834287167
10709,0.5172619819641113,0.0251508466899395,0.01097948756068945,0.014356482774019241,0.01336107961833477
10710,0.5172594785690308,0.02515031024813652,0.01097793411463499,0.014355537481606007,0.013360274955630302
10711,0.5172570943832397,0.025149773806333542,0.010976373217999935,0.01435505785048008,0.013359933160245419
10712,0.5172545313835144,0.025149237364530563,0.010974816977977753,0.01435332652181387,0.013358582742512226
10713,0.5172520279884338,0.025148702785372734,0.010973263531923294,0.014352850615978241,0.01335835363715887
10714,0.517249584197998,0.025148164480924606,0.010971710085868835,0.014352488331496716,0.013358104974031448
10715,0.5172470808029175,0.025147629901766777,0.010970153845846653,0.01435024756938219,0.013356192037463188
10716,0.5172446370124817,0.025147095322608948,0.010968596674501896,0.014349390752613544,0.01335557084530592
10717,0.5172421336174011,0.02514656074345112,0.010967040434479713,0.014348607510328293,0.013355143368244171
10718,0.5172396302223206,0.02514602430164814,0.010965486988425255,0.014347672462463379,0.013354428112506866
10719,0.5172371864318848,0.02514548785984516,0.010963929817080498,0.014347334392368793,0.013354288414120674
10720,0.5172346830368042,0.02514495886862278,0.010962381027638912,0.01434635091573,0.01335355918854475
10721,0.5172322392463684,0.025144418701529503,0.010960823856294155,0.014344832859933376,0.013352341018617153
10722,0.5172297358512878,0.02514389343559742,0.010959266684949398,0.014344016090035439,0.013351728208363056
10723,0.5172271728515625,0.02514335699379444,0.010957714170217514,0.014342902228236198,0.01335087139159441
10724,0.5172247290611267,0.025142818689346313,0.010956164449453354,0.014342926442623138,0.013351011089980602
10725,0.5172222256660461,0.025142285972833633,0.010954614728689194,0.014342891052365303,0.013351098634302616
10726,0.5172197818756104,0.025141749531030655,0.010953057557344437,0.014342456124722958,0.013350846245884895
10727,0.5172173380851746,0.025141216814517975,0.010951505042612553,0.014340696856379509,0.013349444605410099
10728,0.5172147750854492,0.025140680372714996,0.010949947871267796,0.014338446781039238,0.013347676955163479
10729,0.5172123312950134,0.025140145793557167,0.010948394425213337,0.014338000677525997,0.013347401283681393
10730,0.5172098278999329,0.025139611214399338,0.010946844704449177,0.014337442815303802,0.013347049243748188
10731,0.5172073841094971,0.02513907663524151,0.010945292189717293,0.014336036518216133,0.013346005231142044
10732,0.5172048807144165,0.02513854391872883,0.010943738743662834,0.0143348453566432,0.01334507204592228
10733,0.5172023773193359,0.0251380056142807,0.010942185297608376,0.014333774335682392,0.013344267383217812
10734,0.5171999335289001,0.02513747848570347,0.010940635576844215,0.014332990162074566,0.013343743048608303
10735,0.5171974301338196,0.02513694390654564,0.010939083062112331,0.014331430196762085,0.01334242895245552
10736,0.5171949863433838,0.02513640932738781,0.010937533341348171,0.014330165460705757,0.01334136538207531
10737,0.5171924829483032,0.02513587288558483,0.010935983620584011,0.01432722993195057,0.01333883497864008
10738,0.5171899795532227,0.0251353420317173,0.010934426449239254,0.014324725605547428,0.013336721807718277
10739,0.5171875953674316,0.02513480931520462,0.010932876728475094,0.014322662726044655,0.013335001654922962
10740,0.5171850919723511,0.025134269148111343,0.010931327007710934,0.014321002177894115,0.013333607465028763
10741,0.5171825885772705,0.02513374388217926,0.01092977449297905,0.014319718815386295,0.01333263423293829
10742,0.5171802043914795,0.02513320930302143,0.010928228497505188,0.014318807981908321,0.013331910595297813
10743,0.5171776413917542,0.0251326784491539,0.010926678776741028,0.014318550005555153,0.01333184726536274
10744,0.5171751379966736,0.02513214386999607,0.010925129055976868,0.014317038469016552,0.013330608606338501
10745,0.5171726942062378,0.02513161301612854,0.010923575609922409,0.014317389577627182,0.013331020250916481
10746,0.517170250415802,0.02513107843697071,0.010922029614448547,0.014316276647150517,0.013330120593309402
10747,0.5171677470207214,0.02513054758310318,0.010920479893684387,0.01431637816131115,0.013330360874533653
10748,0.5171653032302856,0.0251300148665905,0.010918933898210526,0.014316224493086338,0.01333034597337246
10749,0.5171627998352051,0.02512948215007782,0.010917384177446365,0.014316080138087273,0.013330395333468914
10750,0.5171602964401245,0.02512894757091999,0.010915834456682205,0.01431449968367815,0.0133291557431221
10751,0.517157793045044,0.02512841857969761,0.010914288461208344,0.014313159510493279,0.013328135944902897
10752,0.5171554088592529,0.02512788586318493,0.01091274619102478,0.01431227382272482,0.013327482156455517
10753,0.5171528458595276,0.02512734942138195,0.010911192744970322,0.014310742728412151,0.013326234184205532
10754,0.5171504020690918,0.02512681856751442,0.01090964674949646,0.01430937647819519,0.01332513615489006
10755,0.517147958278656,0.025126289576292038,0.0109080970287323,0.014307796955108643,0.01332381647080183
10756,0.517145574092865,0.02512575313448906,0.010906551033258438,0.014306868426501751,0.01332307979464531
10757,0.5171430706977844,0.025125224143266678,0.010905005037784576,0.014306578785181046,0.013322879560291767
10758,0.5171405673027039,0.025124693289399147,0.010903455317020416,0.014305402524769306,0.013321961276233196
10759,0.5171381235122681,0.025124158710241318,0.010901909321546555,0.014304457232356071,0.013321243226528168
10760,0.5171356201171875,0.025123625993728638,0.01090035680681467,0.014303028583526611,0.01332008559256792
10761,0.5171331763267517,0.025123097002506256,0.010898817330598831,0.014302101917564869,0.013319390825927258
10762,0.5171306729316711,0.025122564285993576,0.01089727133512497,0.014300183393061161,0.0133177749812603
10763,0.5171281695365906,0.025122033432126045,0.01089572161436081,0.014299435541033745,0.013317271135747433
10764,0.5171257853507996,0.025121498852968216,0.010894175618886948,0.014298045076429844,0.013316146098077297
10765,0.5171233415603638,0.025120967999100685,0.010892633348703384,0.014295823872089386,0.013314301148056984
10766,0.517120897769928,0.025120440870523453,0.010891087353229523,0.01429476123303175,0.013313432224094868
10767,0.5171183347702026,0.025119906291365623,0.010889541357755661,0.014293807558715343,0.013312668539583683
10768,0.5171158909797668,0.025119375437498093,0.0108879953622818,0.014292499050498009,0.013311817310750484
10769,0.517113447189331,0.025118844583630562,0.010886453092098236,0.014291745610535145,0.01331131812185049
10770,0.5171110033988953,0.02511831559240818,0.0108849061653018,0.014291802421212196,0.013311521150171757
10771,0.5171085000038147,0.02511778473854065,0.010883367620408535,0.014289992861449718,0.013310001231729984
10772,0.5171060562133789,0.02511725388467312,0.010881817899644375,0.014289272017776966,0.013309404253959656
10773,0.5171035528182983,0.025116724893450737,0.010880271904170513,0.014286664314568043,0.013307237066328526
10774,0.5171011090278625,0.025116192176938057,0.010878733359277248,0.014285022392868996,0.013305856846272945
10775,0.5170986652374268,0.025115663185715675,0.010877191089093685,0.014283531345427036,0.0133046330884099
10776,0.517096221446991,0.025115128606557846,0.010875647887587547,0.014282291755080223,0.013303671032190323
10777,0.5170937180519104,0.025114603340625763,0.010874105617403984,0.014280828647315502,0.013302624225616455
10778,0.5170912742614746,0.025114072486758232,0.01087256334722042,0.014280023984611034,0.013302036561071873
10779,0.5170888304710388,0.02511354349553585,0.010871021077036858,0.01427889708429575,0.013301130384206772
10780,0.517086386680603,0.025113018229603767,0.01086947787553072,0.014278285205364227,0.013300723396241665
10781,0.5170838832855225,0.02511248178780079,0.010867935605347157,0.014278029091656208,0.013300655409693718
10782,0.5170814394950867,0.025111954659223557,0.010866393335163593,0.014276287518441677,0.013299263082444668
10783,0.5170789957046509,0.025111421942710876,0.01086485106498003,0.014274907298386097,0.01329814363270998
10784,0.5170765519142151,0.025110896676778793,0.01086331158876419,0.014273992739617825,0.013297508470714092
10785,0.5170740485191345,0.025110363960266113,0.010861769318580627,0.014273976907134056,0.013297653757035732
10786,0.5170716047286987,0.025109833106398582,0.010860223323106766,0.014272421598434448,0.013296341523528099
10787,0.5170691013336182,0.02510930225253105,0.010858687572181225,0.014272069558501244,0.013296150602400303
10788,0.5170666575431824,0.02510877698659897,0.01085714902728796,0.014271102845668793,0.013295399956405163
10789,0.5170642137527466,0.025108249858021736,0.010855610482394695,0.01427107211202383,0.013295496813952923
10790,0.5170617699623108,0.025107719004154205,0.010854067280888557,0.01427061203867197,0.013295186683535576
10791,0.5170592665672302,0.025107190012931824,0.010852525010704994,0.014269390143454075,0.013294174335896969
10792,0.5170568823814392,0.025106661021709442,0.010850990191102028,0.014267779886722565,0.013292823918163776
10793,0.5170543789863586,0.02510613389313221,0.010849450714886189,0.01426719781011343,0.013292407616972923
10794,0.5170519948005676,0.025105606764554977,0.010847908444702625,0.014265518635511398,0.013291054405272007
10795,0.5170494914054871,0.025105077773332596,0.01084636989980936,0.014263668097555637,0.013289591297507286
10796,0.5170469880104065,0.025104550644755363,0.010844830423593521,0.01426224410533905,0.013288436457514763
10797,0.5170445442199707,0.025104019790887833,0.010843291878700256,0.01426017191261053,0.01328668836504221
10798,0.5170421600341797,0.02510349452495575,0.010841756127774715,0.014259624294936657,0.013286362402141094
10799,0.5170396566390991,0.02510295994579792,0.01084021758288145,0.01425849087536335,0.013285530731081963
10800,0.5170372128486633,0.025102438405156136,0.010838678106665611,0.014257485046982765,0.013284745626151562
10801,0.5170347094535828,0.025101907551288605,0.010837139561772346,0.014256976544857025,0.013284419663250446
10802,0.5170323252677917,0.02510138228535652,0.010835601016879082,0.014256179332733154,0.013283861801028252
10803,0.5170298218727112,0.025100847706198692,0.010834061540663242,0.014254730194807053,0.013282733969390392
10804,0.5170274376869202,0.02510032244026661,0.010832526721060276,0.014252432622015476,0.013280759565532207
10805,0.5170249342918396,0.025099793449044228,0.010830987244844437,0.01425123680382967,0.01327984407544136
10806,0.5170224905014038,0.025099266320466995,0.010829456150531769,0.014250830747187138,0.01327954325824976
10807,0.517020046710968,0.025098735466599464,0.010827912949025631,0.014249992556869984,0.01327886339277029
10808,0.5170176029205322,0.02509821020066738,0.010826378129422665,0.014249109663069248,0.013278283178806305
10809,0.5170151591300964,0.02509768307209015,0.010824842378497124,0.014247164130210876,0.013276706449687481
10810,0.5170127153396606,0.025097157806158066,0.010823303833603859,0.014246180653572083,0.013275866396725178
10811,0.5170102715492249,0.025096626952290535,0.010821771807968616,0.014244782738387585,0.0132747245952487
10812,0.5170078277587891,0.0250961035490036,0.01082023698836565,0.014244110323488712,0.01327427476644516
10813,0.5170053839683533,0.02509557455778122,0.01081870123744011,0.014243635348975658,0.013273883610963821
10814,0.5170028805732727,0.025095051154494286,0.010817165486514568,0.01424294151365757,0.013273430988192558
10815,0.5170004367828369,0.025094522163271904,0.010815630666911602,0.014241531491279602,0.013272280804812908
10816,0.5169979929924011,0.02509399503469467,0.01081409864127636,0.014239263720810413,0.013270359486341476
10817,0.5169955492019653,0.02509346976876259,0.010812560096383095,0.014238773845136166,0.01327007170766592
10818,0.5169931054115295,0.025092946365475655,0.010811028070747852,0.01423719897866249,0.013268783688545227
10819,0.5169906616210938,0.025092415511608124,0.01080949604511261,0.014237082563340664,0.013268793933093548
10820,0.516988217830658,0.02509189024567604,0.010807964950799942,0.014236042276024818,0.013267941772937775
10821,0.5169857740402222,0.025091364979743958,0.010806429199874401,0.01423499546945095,0.013267108239233494
10822,0.5169833898544312,0.025090837851166725,0.010804894380271435,0.014233808033168316,0.013266143389046192
10823,0.5169808268547058,0.025090310722589493,0.010803358629345894,0.0142325758934021,0.013265193440020084
10824,0.5169784426689148,0.02508978359401226,0.010801826603710651,0.014231170527637005,0.013264106586575508
10825,0.516975998878479,0.025089263916015625,0.010800294578075409,0.014230792410671711,0.013263934291899204
10826,0.516973614692688,0.025088733062148094,0.010798759758472443,0.014228809624910355,0.01326231099665165
10827,0.5169711709022522,0.025088202208280563,0.010797231458127499,0.014227475970983505,0.013261161744594574
10828,0.5169686675071716,0.02508768066763878,0.010795699432492256,0.014227069914340973,0.013260919600725174
10829,0.5169661641120911,0.025087155401706696,0.010794160887598991,0.014226432889699936,0.013260504230856895
10830,0.5169637799263,0.025086626410484314,0.010792632587254047,0.014223620295524597,0.013258235529065132
10831,0.516961395740509,0.02508609928190708,0.010791100561618805,0.01422165334224701,0.013256695121526718
10832,0.5169588923454285,0.025085574015975,0.010789569467306137,0.014220579527318478,0.013255846686661243
10833,0.5169564485549927,0.025085052475333214,0.010788037441670895,0.01421989593654871,0.013255330733954906
10834,0.5169540643692017,0.02508452534675598,0.010786505416035652,0.014218700118362904,0.01325439102947712
10835,0.5169515609741211,0.025084003806114197,0.010784977115690708,0.014217786490917206,0.013253831304609776
10836,0.5169491171836853,0.025083476677536964,0.010783442296087742,0.014216500334441662,0.013252845965325832
10837,0.5169467329978943,0.025082949548959732,0.010781917721033096,0.014216047711670399,0.01325253490358591
10838,0.5169442296028137,0.025082429870963097,0.010780389420688152,0.014215298928320408,0.013251964002847672
10839,0.5169418454170227,0.025081908330321312,0.01077885739505291,0.014213927090168,0.01325098518282175
10840,0.5169393420219421,0.02508138120174408,0.010777329094707966,0.014213022775948048,0.01325024664402008
10841,0.5169368982315063,0.025080854073166847,0.010775800794363022,0.014212162233889103,0.013249590992927551
10842,0.5169345140457153,0.025080328807234764,0.010774272494018078,0.014210876077413559,0.01324852742254734
10843,0.5169320702552795,0.02507980354130268,0.010772744193673134,0.014209933578968048,0.013247793540358543
10844,0.5169296264648438,0.025079282000660896,0.010771216824650764,0.01420957688242197,0.01324766967445612
10845,0.516927182674408,0.025078758597373962,0.010769681073725224,0.014206919819116592,0.013245596550405025
10846,0.5169247388839722,0.025078237056732178,0.010768156498670578,0.014205537736415863,0.013244480825960636
10847,0.5169222950935364,0.025077711790800095,0.010766628198325634,0.014204900711774826,0.013243988156318665
10848,0.5169199109077454,0.02507718838751316,0.01076509989798069,0.014203866012394428,0.013243133202195168
10849,0.5169174671173096,0.025076664984226227,0.010763571597635746,0.014202372170984745,0.013241964392364025
10850,0.5169150233268738,0.025076137855648994,0.0107620470225811,0.014201551675796509,0.013241332024335861
10851,0.516912579536438,0.02507561258971691,0.010760514996945858,0.014200648292899132,0.013240674510598183
10852,0.516910195350647,0.025075087323784828,0.010758990421891212,0.014199615456163883,0.013239906169474125
10853,0.5169077515602112,0.025074567645788193,0.010757463052868843,0.014198304153978825,0.013238885439932346
10854,0.5169052481651306,0.02507404424250126,0.010755934752523899,0.0141963055357337,0.013237261213362217
10855,0.5169028639793396,0.025073518976569176,0.010754410177469254,0.01419515535235405,0.013236355036497116
10856,0.516900360584259,0.02507299743592739,0.010752885602414608,0.01419360563158989,0.013235202990472317
10857,0.516897976398468,0.025072474032640457,0.010751357302069664,0.01419298816472292,0.013234701007604599
10858,0.5168955326080322,0.025071948766708374,0.010749832727015018,0.01419171504676342,0.013233755715191364
10859,0.5168931484222412,0.025071430951356888,0.010748310945928097,0.01419126521795988,0.013233463279902935
10860,0.5168907046318054,0.025070905685424805,0.010746782645583153,0.014190892688930035,0.013233266770839691
10861,0.5168882608413696,0.02507038414478302,0.010745258070528507,0.014190728776156902,0.01323317177593708
10862,0.5168858766555786,0.025069860741496086,0.010743733495473862,0.014189919456839561,0.013232559897005558
10863,0.516883373260498,0.025069335475564003,0.010742208920419216,0.014189637266099453,0.013232405297458172
10864,0.5168809294700623,0.025068817660212517,0.01074068434536457,0.014187674038112164,0.013230848126113415
10865,0.5168785452842712,0.025068290531635284,0.010739163495600224,0.014186203479766846,0.013229697942733765
10866,0.5168761610984802,0.02506776712834835,0.01073763519525528,0.0141855888068676,0.013229228556156158
10867,0.5168736577033997,0.025067249312996864,0.010736110620200634,0.014184684492647648,0.0132285812869668
10868,0.5168712139129639,0.025066722184419632,0.010734589770436287,0.014183986000716686,0.013228132389485836
10869,0.5168688297271729,0.025066200643777847,0.010733065195381641,0.014183060266077518,0.013227366842329502
10870,0.5168663859367371,0.025065679103136063,0.010731540620326996,0.014181806705892086,0.013226385228335857
10871,0.5168639421463013,0.02506515383720398,0.010730018839240074,0.014180449768900871,0.013225286267697811
10872,0.5168615579605103,0.025064636021852493,0.010728491470217705,0.014179365709424019,0.013224457390606403
10873,0.5168591141700745,0.02506411075592041,0.010726969689130783,0.014179104939103127,0.01322438195347786
10874,0.5168567299842834,0.025063589215278625,0.010725452564656734,0.014177652075886726,0.013223135843873024
10875,0.5168542265892029,0.02506306767463684,0.010723927989602089,0.014177186414599419,0.013222840614616871
10876,0.5168518424034119,0.025062544271349907,0.010722403414547443,0.014175662770867348,0.013221624307334423
10877,0.5168493986129761,0.025062022730708122,0.010720882564783096,0.014174859039485455,0.01322099193930626
10878,0.5168470144271851,0.02506149932742119,0.01071935798972845,0.014173722825944424,0.013220204971730709
10879,0.5168445706367493,0.025060981512069702,0.010717843659222126,0.01417284831404686,0.013219494372606277
10880,0.5168421864509583,0.025060459971427917,0.010716315358877182,0.01417290698736906,0.013219651766121387
10881,0.5168396830558777,0.025059936568140984,0.010714794509112835,0.01417188998311758,0.013218908570706844
10882,0.5168372988700867,0.0250594150274992,0.010713273659348488,0.01417117565870285,0.013218414038419724
10883,0.5168349146842957,0.025058895349502563,0.010711755603551865,0.014170047827064991,0.013217536732554436
10884,0.5168324112892151,0.02505837380886078,0.010710234753787518,0.014169998466968536,0.013217564672231674
10885,0.5168299674987793,0.025057855993509293,0.010708710178732872,0.014169303700327873,0.013217075727880001
10886,0.5168275833129883,0.02505733259022236,0.010707195848226547,0.014167938381433487,0.01321601215749979
10887,0.5168251991271973,0.025056812912225723,0.010705671273171902,0.014167754910886288,0.01321596372872591
10888,0.5168226957321167,0.025056293234229088,0.010704150423407555,0.014166832901537418,0.013215248472988605
10889,0.5168203115463257,0.0250557754188776,0.010702625848352909,0.014165577478706837,0.013214201666414738
10890,0.5168178677558899,0.025055253878235817,0.010701112449169159,0.01416485570371151,0.013213752768933773
10891,0.5168154835700989,0.025054730474948883,0.010699590668082237,0.014164408668875694,0.013213439844548702
10892,0.5168129801750183,0.025054212659597397,0.010698077268898487,0.014163261279463768,0.013212514109909534
10893,0.5168105959892273,0.025053685531020164,0.010696548968553543,0.014162714593112469,0.01321210153400898
10894,0.5168082118034363,0.02505316771566868,0.010695028118789196,0.014161990955471992,0.013211575336754322
10895,0.5168057680130005,0.025052649900317192,0.010693513788282871,0.014159534126520157,0.013209494762122631
10896,0.5168033242225647,0.02505212463438511,0.010691992938518524,0.0141578558832407,0.013208089396357536
10897,0.5168009400367737,0.025051604956388474,0.010690472088754177,0.014157071709632874,0.013207556679844856
10898,0.5167984962463379,0.025051087141036987,0.010688954032957554,0.014156972989439964,0.013207660987973213
10899,0.5167961120605469,0.025050565600395203,0.010687433183193207,0.0141563406214118,0.013207243755459785
10900,0.5167937278747559,0.025050044059753418,0.010685918852686882,0.014155285432934761,0.013206422328948975
10901,0.5167912244796753,0.025049524381756783,0.010684398002922535,0.014153008349239826,0.013204486109316349
10902,0.5167888402938843,0.025049006566405296,0.010682880878448486,0.014152515679597855,0.013204113580286503
10903,0.5167864561080933,0.025048481300473213,0.01068136002868414,0.01414955873042345,0.013201650232076645
10904,0.5167840719223022,0.025047961622476578,0.010679845698177814,0.014148734509944916,0.013201062567532063
10905,0.5167815089225769,0.02504744566977024,0.010678332298994064,0.01414638664573431,0.013199086301028728
10906,0.5167791247367859,0.025046927854418755,0.010676814243197441,0.014144545421004295,0.013197640888392925
10907,0.5167767405509949,0.02504641003906727,0.010675297118723392,0.014143907465040684,0.013197132386267185
10908,0.5167743563652039,0.025045892223715782,0.010673782788217068,0.01414198987185955,0.013195477426052094
10909,0.5167719125747681,0.025045374408364296,0.010672265663743019,0.014140702784061432,0.013194498606026173
10910,0.516769528388977,0.025044849142432213,0.010670744813978672,0.01413976401090622,0.013193795457482338
10911,0.5167670249938965,0.025044331327080727,0.010669234208762646,0.014139135368168354,0.013193376362323761
10912,0.5167646408081055,0.02504381351172924,0.010667716152966022,0.014138356782495975,0.013192816637456417
10913,0.5167621970176697,0.025043295696377754,0.010666202753782272,0.0141375120729208,0.013192221522331238
10914,0.5167598724365234,0.02504277415573597,0.010664692148566246,0.01413591019809246,0.01319095864892006
10915,0.5167574286460876,0.025042256340384483,0.010663178749382496,0.014134179800748825,0.013189577497541904
10916,0.5167549848556519,0.0250417347997427,0.010661656968295574,0.014133693650364876,0.013189338147640228
10917,0.5167526006698608,0.025041216984391212,0.010660147294402122,0.014133060351014137,0.013188972137868404
10918,0.516750156879425,0.025040699169039726,0.0106586255133152,0.01413213461637497,0.013188270851969719
10919,0.5167478322982788,0.02504018135368824,0.010657119564712048,0.014131523668766022,0.013187825679779053
10920,0.516745388507843,0.025039665400981903,0.010655601508915424,0.014130811206996441,0.013187246397137642
10921,0.5167429447174072,0.025039147585630417,0.010654088109731674,0.014130078256130219,0.013186711817979813
10922,0.5167405605316162,0.025038626044988632,0.010652577504515648,0.014129112474620342,0.013185873627662659
10923,0.51673823595047,0.025038104504346848,0.010651059448719025,0.01412850059568882,0.013185368850827217
10924,0.5167357325553894,0.02503758668899536,0.010649546049535275,0.014127635397017002,0.013184756971895695
10925,0.5167332887649536,0.025037068873643875,0.010648035444319248,0.014125499874353409,0.013182957656681538
10926,0.5167309045791626,0.02503655105829239,0.0106465183198452,0.014123952947556973,0.013181613758206367
10927,0.5167285203933716,0.025036033242940903,0.010645011439919472,0.01412267331033945,0.013180702924728394
10928,0.5167261362075806,0.025035515427589417,0.010643497109413147,0.014122786931693554,0.013180896639823914
10929,0.5167236924171448,0.02503499761223793,0.010641983710229397,0.014121182262897491,0.013179710134863853
10930,0.5167213082313538,0.025034479796886444,0.010640476830303669,0.014120145700871944,0.013178875669836998
10931,0.5167189240455627,0.025033961981534958,0.01063895970582962,0.014119862578809261,0.01317871268838644
10932,0.5167165398597717,0.02503344416618347,0.010637452825903893,0.014119391329586506,0.013178497552871704
10933,0.5167140960693359,0.025032933801412582,0.010635938495397568,0.014118689112365246,0.013177979737520218
10934,0.5167115926742554,0.025032415986061096,0.010634427890181541,0.014117449522018433,0.013177018612623215
10935,0.5167092084884644,0.02503189817070961,0.01063291821628809,0.014116713777184486,0.013176537118852139
10936,0.5167068839073181,0.025031380355358124,0.010631407611072063,0.014114129357039928,0.013174361549317837
10937,0.5167043805122375,0.025030862540006638,0.010629900731146336,0.01411366369575262,0.013174004852771759
10938,0.5167019963264465,0.02503034844994545,0.01062838640064001,0.014112952165305614,0.013173548504710197
10939,0.5166996121406555,0.025029826909303665,0.01062687672674656,0.014111081138253212,0.013172012753784657
10940,0.5166972279548645,0.025029312819242477,0.010625369846820831,0.014109175652265549,0.013170476071536541
10941,0.5166947841644287,0.02502879500389099,0.010623859241604805,0.014109080657362938,0.013170415535569191
10942,0.5166923999786377,0.025028282776474953,0.010622345842421055,0.014108008705079556,0.013169529847800732
10943,0.5166900157928467,0.025027761235833168,0.010620835237205029,0.014105640351772308,0.0131675498560071
10944,0.5166876316070557,0.02502724714577198,0.010619324631989002,0.014104921370744705,0.01316702738404274
10945,0.5166851878166199,0.025026729330420494,0.010617821477353573,0.014104238711297512,0.013166586868464947
10946,0.5166828036308289,0.025026213377714157,0.010616308078169823,0.014102603308856487,0.013165234588086605
10947,0.5166804194450378,0.02502569556236267,0.010614803992211819,0.014101594686508179,0.013164397329092026
10948,0.5166780352592468,0.025025179609656334,0.010613294318318367,0.014100511558353901,0.013163448311388493
10949,0.516675591468811,0.025024661794304848,0.01061178371310234,0.01409884262830019,0.013162064366042614
10950,0.51667320728302,0.02502414584159851,0.010610276833176613,0.014098307117819786,0.013161719776690006
10951,0.516670823097229,0.025023628026247025,0.010608769953250885,0.01409589871764183,0.01315968856215477
10952,0.516668438911438,0.025023113936185837,0.010607263073325157,0.014095024205744267,0.013159140944480896
10953,0.5166659951210022,0.0250226017087698,0.01060575619339943,0.01409407239407301,0.01315842941403389
10954,0.5166636109352112,0.02502208575606346,0.010604246519505978,0.014091773889958858,0.013156495057046413
10955,0.5166612267494202,0.025021571666002274,0.010602743364870548,0.014090976677834988,0.013155866414308548
10956,0.5166588425636292,0.025021053850650787,0.010601240210235119,0.014089773409068584,0.013154980726540089
10957,0.5166563987731934,0.02502053789794445,0.010599733330309391,0.014088721945881844,0.013154144398868084
10958,0.5166540145874023,0.025020021945238113,0.010598222725093365,0.014087890274822712,0.013153498992323875
10959,0.5166516304016113,0.025019511580467224,0.010596719570457935,0.014087125658988953,0.013152935542166233
10960,0.5166492462158203,0.025018993765115738,0.010595212690532207,0.014086232520639896,0.01315221656113863
10961,0.5166468024253845,0.0250184778124094,0.010593709535896778,0.014084831811487675,0.013151112012565136
10962,0.5166444182395935,0.025017965584993362,0.010592206381261349,0.014082800596952438,0.013149445876479149
10963,0.5166420340538025,0.025017451494932175,0.010590695776045322,0.014082066714763641,0.01314888708293438
